Date,CAT,DIS,IBM,JNJ,JPM,KO,MMM,MSFT,PFE,PG,WMT,XOM
2017-06-01,88.66962432861328,98.65027618408203,100.30477905273438,103.34697723388672,71.91336822509766,33.942970275878906,128.8867645263672,62.467369079589844,21.207080841064453,68.43617248535156,21.854372024536133,54.210975646972656
2017-07-01,94.70346069335938,102.82635498046875,94.33203125,103.68287658691406,72.62538146972656,34.69221878051758,124.54082489013672,65.88394165039062,20.93560218811035,71.8776626586914,23.098981857299805,53.747650146484375
2017-08-01,97.64556121826172,94.6604995727539,94.24803924560547,104.0672607421875,71.90544128417969,34.47275161743164,127.21847534179688,68.12086486816406,21.624622344970703,73.02521514892578,22.686342239379883,51.753173828125
2017-09-01,103.64606475830078,92.20044708251953,95.598876953125,102.21186065673828,75.5604248046875,34.33511734008789,130.69285583496094,67.86575317382812,22.759397506713867,72.00426483154297,22.706684112548828,55.58397674560547
2017-10-01,113.5361099243164,91.48955535888672,101.51612091064453,109.60201263427734,80.06046295166016,35.0750732421875,143.3262481689453,75.782958984375,22.35138511657715,68.84407806396484,25.37139892578125,56.512874603271484
2017-11-01,118.0090103149414,98.04657745361328,102.4709243774414,110.20991516113281,83.17183685302734,35.20110321044922,152.15316772460938,77.07003784179688,23.3276424407959,71.75444793701172,28.254045486450195,56.994815826416016
2017-12-01,131.74539184570312,101.37171173095703,102.10488891601562,110.51838684082031,85.09757995605469,35.28572082519531,147.29086303710938,78.32447814941406,23.301904678344727,73.26143646240234,28.846973419189453,57.234317779541016
2018-01-01,136.7245635986328,102.46549224853516,108.94645690917969,109.30815887451172,92.52397918701172,36.60084915161133,156.7589569091797,86.99566650390625,23.829442977905273,69.36891174316406,31.140121459960938,59.73883819580078
2018-02-01,129.87905883789062,97.27008056640625,104.7298812866211,103.39282989501953,92.38796997070312,33.23993682861328,148.24752807617188,86.26358032226562,23.576221466064453,63.086021423339844,26.293834686279297,52.35839080810547
2018-03-01,123.78954315185547,94.70536804199219,103.11689758300781,102.01563262939453,87.96454620361328,33.69629669189453,138.18218994140625,83.9637222290039,23.043790817260742,63.696632385253906,26.14497947692871,51.57722473144531
2018-04-01,121.86341094970703,94.60165405273438,97.42439270019531,100.69416809082031,87.45390319824219,33.52561569213867,122.36353302001953,86.03359985351562,23.77100372314453,58.65860366821289,25.9951171875,53.747886657714844
2018-05-01,128.23687744140625,93.79075622558594,96.02555847167969,95.9314193725586,86.03091430664062,33.36267852783203,125.00035858154297,91.32185363769531,23.557218551635742,59.33161926269531,24.408246994018555,56.729736328125
2018-06-01,114.52763366699219,98.82587432861328,94.93153381347656,97.31082916259766,83.77181243896484,34.3330078125,124.67708587646484,91.1093521118164,23.78668975830078,63.296791076660156,25.327919006347656,57.77019500732422
2018-07-01,122.135009765625,107.93700408935547,98.48551177978516,106.27684020996094,92.91650390625,36.50132751464844,134.56407165527344,98.01116943359375,26.179790496826172,66.17866516113281,26.386577606201172,56.91826629638672
2018-08-01,117.93077087402344,106.47325134277344,100.61419677734375,108.7369613647461,92.61741638183594,34.88878631591797,134.57275390625,104.18514251708984,27.454050064086914,67.87239837646484,28.511802673339844,56.55997848510742
2018-09-01,129.51573181152344,111.14964294433594,103.8631362915039,111.54641723632812,91.21096801757812,36.46443557739258,134.4387664794922,106.07723999023438,29.140178680419922,68.10151672363281,27.931812286376953,59.98164749145508
2018-10-01,103.69856262207031,109.14411163330078,79.28654479980469,113.0157470703125,88.74026489257812,37.79860305786133,121.3911361694336,99.06539154052734,28.47233772277832,73.20205688476562,29.826454162597656,56.21428298950195
2018-11-01,115.96426391601562,109.77143859863281,86.44573211669922,119.34947204589844,90.506591796875,40.102630615234375,133.5646514892578,103.29387664794922,30.804309844970703,78.0145034790039,29.044200897216797,56.65585708618164
2018-12-01,108.61334991455078,105.0290298461914,79.07207489013672,104.8471908569336,79.46089172363281,37.6757926940918,122.39997100830078,94.61231231689453,29.085186004638672,75.87657928466797,27.856958389282227,48.59577178955078
2019-01-01,114.5510482788086,106.82022094726562,93.50637817382812,108.12137603759766,84.93126678466797,38.29642105102539,128.669677734375,97.2763900756836,28.532630920410156,80.26224517822266,28.658422470092773,52.223167419433594
2019-02-01,118.14688110351562,108.08458709716797,97.2066650390625,111.7499771118164,85.6369857788086,36.07645797729492,134.145263671875,104.80146789550781,29.137561798095703,81.99275207519531,29.603437423706055,56.94618606567383
2019-03-01,116.555419921875,106.3508529663086,99.29676818847656,114.32616424560547,83.06851959228516,37.61139678955078,134.39749145507812,110.33014678955078,28.546066284179688,86.56874084472656,29.323747634887695,58.221588134765625
2019-04-01,120.66322326660156,131.19766235351562,98.7126693725586,115.4793472290039,95.95838928222656,39.377193450927734,122.57998657226562,122.1733169555664,27.295873641967773,89.21585845947266,30.920276641845703,57.8469123840332
2019-05-01,103.69142150878906,126.4754409790039,90.42864227294922,107.99392700195312,87.6152572631836,39.43338394165039,104.21456909179688,116.1280288696289,28.15505027770996,86.22470092773438,30.661373138427734,51.5788459777832
2019-06-01,117.95430755615234,133.75514221191406,98.19757080078125,114.6884765625,92.4441909790039,41.189144134521484,113.08014678955078,125.78036499023438,29.37565040588379,91.87190246582031,33.396827697753906,55.84975051879883
2019-07-01,114.83271026611328,137.83143615722656,105.56060791015625,107.2281265258789,96.59609985351562,42.572357177734375,113.98040008544922,127.9493179321289,26.33771324157715,99.54208374023438,33.36358642578125,54.19532012939453
2019-08-01,103.78289794921875,132.28965759277344,97.64704895019531,106.48855590820312,91.483154296875,44.52180480957031,106.46509552001953,129.87327575683594,24.332273483276367,101.38887786865234,34.70635223388672,50.53042984008789
2019-09-01,110.15811157226562,125.60098266601562,104.77264404296875,107.33477783203125,98.00340270996094,44.358428955078125,108.22940063476562,130.97549438476562,24.592369079589844,104.8885498046875,36.04893493652344,52.10211944580078
2019-10-01,121.12345123291016,125.21544647216797,96.35016632080078,109.54151153564453,104.85730743408203,44.35027313232422,108.61781311035156,135.0640411376953,26.262426376342773,105.66889953613281,35.61760711669922,49.858943939208984
2019-11-01,127.21475982666016,146.09112548828125,98.0130615234375,114.85313415527344,110.59876251220703,43.836036682128906,112.73223114013672,143.09524536132812,26.61990737915039,103.58964538574219,36.17346954345703,50.87843704223633
2019-12-01,129.8077850341797,140.22793579101562,97.71416473388672,121.85343933105469,117.0117416381836,45.43678665161133,117.1480484008789,149.06936645507812,27.07600975036621,105.99988555908203,36.25945281982422,52.11063766479492
2020-01-01,116.26387023925781,134.1002655029297,104.7780990600586,124.35948181152344,111.815673828125,47.94053268432617,105.3548583984375,160.9136505126953,25.99822235107422,106.39059448242188,34.93221664428711,46.390262603759766
2020-02-01,109.97050476074219,114.06910705566406,95.86911010742188,113.05502319335938,98.08792114257812,43.90991973876953,99.99712371826172,153.5617218017578,23.331382751464844,96.666748046875,32.854408264160156,38.966102600097656
2020-03-01,102.71228790283203,93.65979766845703,81.71159362792969,110.2387924194336,76.05594635009766,36.643375396728516,91.46749114990234,149.48602294921875,22.786840438842773,93.90919494628906,34.82015609741211,28.762496948242188
2020-04-01,103.95899200439453,104.85826110839844,92.48809814453125,126.13610076904297,81.73719024658203,38.001461029052734,101.79283905029297,169.86488342285156,26.780126571655273,101.2990951538086,37.25039291381836,35.201297760009766
2020-05-01,107.30875396728516,113.72976684570312,93.23580169677734,125.91849517822266,83.06019592285156,38.655662536621094,105.861083984375,174.17791748046875,26.927152633666992,99.62322998046875,38.18687057495117,35.111637115478516
2020-06-01,112.99891662597656,108.1159896850586,90.15282440185547,119.0448226928711,80.28614807128906,37.33559036254883,105.55657958984375,193.4349365234375,23.056236267089844,102.76010131835938,36.86943435668945,34.53248977661133
2020-07-01,119.58695983886719,113.38072204589844,91.77268981933594,123.38739776611328,83.29210662841797,39.474796295166016,101.82125854492188,194.86061096191406,27.39679718017578,113.39740753173828,39.8305549621582,32.493892669677734
2020-08-01,128.0735626220703,127.85629272460938,93.2541275024414,130.7275390625,86.35181427001953,41.38835525512695,111.31779479980469,214.88296508789062,26.905534744262695,119.63289642333984,42.915061950683594,31.449840545654297
2020-09-01,134.22930908203125,120.30339813232422,92.01387023925781,126.86734771728516,82.97323608398438,41.58860397338867,109.37849426269531,200.4005584716797,26.12948226928711,120.20369720458984,43.24268341064453,27.032373428344727
2020-10-01,142.20236206054688,117.55953216552734,84.4437255859375,116.83758544921875,85.2828598022461,40.48508071899414,109.22828674316406,192.91162109375,25.26087188720703,119.22750854492188,42.8841552734375,25.685876846313477
2020-11-01,157.17860412597656,143.5050506591797,94.7674560546875,124.1450424194336,102.5412368774414,43.807952880859375,118.96855926513672,204.49798583984375,29.044309616088867,120.76676177978516,47.22357940673828,30.748981475830078
2020-12-01,164.81163024902344,175.6654510498047,96.57814025878906,135.04246520996094,110.53541564941406,46.558677673339844,120.38740539550781,212.47462463378906,27.9071044921875,121.00154113769531,44.71602249145508,33.240840911865234
2021-01-01,166.4349365234375,163.0514373779297,91.38401794433594,139.97633361816406,112.7332992553711,40.878936767578125,120.98662567138672,221.5880889892578,27.513290405273438,112.1689224243164,43.5806770324707,36.160091400146484
2021-02-01,196.510498046875,183.28622436523438,92.46522521972656,136.81707763671875,128.94192504882812,41.592079162597656,121.56695556640625,222.5005645751953,25.666288375854492,108.074462890625,40.30180358886719,44.58991241455078
2021-03-01,211.06581115722656,178.90380859375,103.60646057128906,141.90257263183594,133.37522888183594,45.1228141784668,133.80284118652344,225.74642944335938,27.766189575195312,118.48558044433594,42.311031341552734,45.787296295166016
2021-04-01,208.581787109375,180.35813903808594,110.30831146240234,140.50379943847656,135.55322265625,46.21000289916992,136.89996337890625,241.45877075195312,29.620845794677734,117.4738998413086,43.581966400146484,46.94366455078125
2021-05-01,220.44146728515625,173.2124481201172,113.00306701660156,147.04502868652344,144.74522399902344,47.3314323425293,142.03469848632812,239.61705017089844,29.974628448486328,118.73297119140625,44.41608428955078,48.56776428222656
2021-06-01,198.9989776611328,170.42013549804688,115.24359893798828,143.1267547607422,137.077880859375,46.670318603515625,138.94973754882812,259.9818420410156,30.307422637939453,118.80339813232422,44.1002311706543,52.4868049621582
2021-07-01,190.06492614746094,170.66250610351562,110.81754302978516,149.60800170898438,134.53497314453125,49.1888427734375,138.46702575683594,273.4272155761719,33.43238067626953,126.01853942871094,44.57870864868164,47.90211486816406
2021-08-01,193.8524627685547,175.7818145751953,111.60032653808594,151.30984497070312,141.7767333984375,48.56784439086914,137.26840209960938,290.2679138183594,35.978275299072266,126.16031646728516,46.484745025634766,46.05093002319336
2021-09-01,176.47769165039062,164.02099609375,110.47906494140625,141.14559936523438,145.09178161621094,45.597354888916016,123.65013122558594,271.07562255859375,33.58856964111328,123.86556243896484,43.74776840209961,49.6829719543457
2021-10-01,188.58157348632812,163.92405700683594,99.48126220703125,142.3516387939453,151.4947967529297,48.98651885986328,125.94802856445312,318.8639221191406,34.15866470336914,127.47734832763672,46.8990592956543,54.45531463623047
2021-11-01,178.727783203125,140.4897003173828,98.70281982421875,137.17022705078125,141.63235473632812,45.933448791503906,120.83329010009766,318.45501708984375,42.32865524291992,128.89486694335938,44.14010238647461,51.223812103271484
2021-12-01,191.10516357421875,150.17564392089844,112.66114044189453,150.48873901367188,141.2042999267578,51.85355758666992,126.22688293457031,323.9747009277344,46.51976776123047,145.83360290527344,45.597293853759766,52.379417419433594
2022-01-01,187.22093200683594,138.6184539794922,112.58526611328125,151.5619354248047,133.30433654785156,53.42991638183594,117.97660827636719,299.56488037109375,41.82493591308594,143.8154754638672,44.05942153930664,65.0227279663086
2022-02-01,174.2354736328125,143.9413604736328,104.5067138671875,145.70004272460938,127.2042236328125,54.50709915161133,106.654296875,288.4174499511719,37.2606315612793,139.72821044921875,42.59402084350586,67.8727035522461
2022-03-01,206.96847534179688,132.9852752685547,110.91310119628906,156.90841674804688,122.28828430175781,54.71255874633789,106.81932830810547,297.6070251464844,41.094642639160156,136.9585723876953,47.11183166503906,71.48184967041016
2022-04-01,196.4999237060547,108.23233032226562,112.7812728881836,159.76806640625,107.86768341064453,57.01578140258789,103.47582244873047,267.8858642578125,38.95140838623047,144.7124481201172,48.3994140625,73.7840805053711
2022-05-01,201.4558563232422,107.07855987548828,119.8736801147461,159.96607971191406,119.4985580444336,55.93035125732422,108.19596099853516,263.043212890625,42.446109771728516,133.29232788085938,40.840877532958984,83.9393539428711
2022-06-01,166.83921813964844,91.52677154541016,121.90264892578125,158.1661834716797,101.76761627197266,55.916683197021484,93.78819274902344,248.49154663085938,41.95795440673828,129.6057586669922,38.60245895385742,74.88089752197266
2022-07-01,186.31825256347656,102.87065887451172,112.92333984375,155.5020294189453,105.17500305175781,57.036624908447266,103.81130981445312,271.62530517578125,40.735084533691406,126.01997375488281,41.92675018310547,84.75251007080078
2022-08-01,173.59317016601562,108.66864776611328,112.30030059814453,144.72421264648438,103.68893432617188,54.85007858276367,91.04589080810547,253.5178985595703,36.476898193359375,125.13998413085938,42.268798828125,84.3929443359375
2022-09-01,154.2047882080078,91.45890045166016,103.872314453125,146.5361785888672,95.2738265991211,50.1556396484375,80.90526580810547,225.81674194335938,35.2913818359375,114.53473663330078,41.35995864868164,77.08283233642578
2022-10-01,204.7935028076172,103.2972640991211,120.90313720703125,156.0535125732422,115.79302215576172,53.584686279296875,92.10020446777344,225.07020568847656,37.54144287109375,123.04046630859375,45.38753128051758,97.83012390136719
2022-11-01,223.66824340820312,94.89114379882812,131.73126220703125,160.69903564453125,127.10741424560547,57.35498809814453,93.31197357177734,248.0775604248047,40.7751350402832,136.27919006347656,48.605125427246094,99.08937072753906
2022-12-01,226.6484375,84.23564147949219,124.64488220214844,159.48028564453125,123.3543472290039,57.35498809814453,88.83043670654297,233.18161010742188,41.67799377441406,138.471923828125,45.38578414916992,98.16380310058594
2023-01-01,239.83071899414062,105.18790435791016,119.19514465332031,147.53619384765625,129.6957550048828,55.2901725769043,85.24522399902344,240.95042419433594,36.248966217041016,130.9009552001953,46.051578521728516,103.24553680419922
2023-02-01,227.71987915039062,96.57818603515625,115.79633331298828,139.3588409423828,132.837158203125,53.65816879272461,80.86483764648438,243.12332153320312,33.30209732055664,126.46954345703125,45.4946174621582,98.56940460205078
2023-03-01,217.5387725830078,97.08236694335938,117.39935302734375,140.94100952148438,120.75343322753906,56.35936737060547,78.890869140625,281.0218200683594,33.49089050292969,136.7022247314453,47.390953063964844,98.34520721435547
2023-04-01,209.12359619140625,99.3802261352539,113.20816040039062,148.85189819335938,129.1072540283203,58.28557205200195,79.72399139404297,299.5031433105469,31.923059463500977,144.67239379882812,48.52228927612305,106.12960052490234
2023-05-01,196.65074157714844,85.28277587890625,116.73074340820312,142.05938720703125,126.7444076538086,54.20603942871094,71.0988998413086,320.7994689941406,31.546613693237305,131.8314971923828,47.383853912353516,92.43215942382812
2023-06-01,235.16847229003906,86.56259155273438,121.46935272216797,151.64242553710938,135.83157348632812,55.13154983520508,76.26500701904297,332.6686096191406,30.43476676940918,140.37974548339844,50.71011734008789,97.01849365234375
2023-07-01,254.69802856445312,86.18446350097656,130.88299560546875,153.48388671875,148.53759765625,56.697052001953125,84.9590072631836,328.1554260253906,30.253684997558594,145.50942993164062,51.57474899291992,97.00943756103516
2023-08-01,270.0277404785156,81.13304901123047,134.8224334716797,149.1998291015625,137.60133361816406,54.77450180053711,82.49427795410156,320.8619079589844,29.68317222595215,143.6847381591797,52.648460388183594,101.4071273803711
2023-09-01,262.2188415527344,78.58309936523438,128.8264617919922,143.72756958007812,136.3694610595703,51.65642166137695,72.40193176269531,309.10467529296875,27.829023361206055,135.79017639160156,51.780757904052734,107.23493957519531
2023-10-01,218.24481201171875,79.10665893554688,132.8115234375,136.88951110839844,131.72988891601562,52.12702941894531,70.3370590209961,330.9940185546875,25.639284133911133,140.55386352539062,52.90748596191406,96.53695678710938
2023-11-01,242.06301879882812,89.86881256103516,147.24435424804688,143.86463928222656,147.8527374267578,54.355812072753906,77.82241821289062,371.6882629394531,25.908435821533203,143.82345581054688,50.407962799072266,94.55742645263672
2023-12-01,285.4609680175781,87.82716369628906,151.87823486328125,145.7994384765625,161.1337127685547,54.81156539916992,85.87408447265625,368.873046875,24.479944229125977,137.28427124023438,51.23213577270508,92.01724243164062
2024-01-01,291.28399658203125,93.4300537109375,170.55308532714844,147.80865478515625,166.18763732910156,55.33243942260742,74.1147232055664,390.00244140625,23.37244415283203,148.1444854736328,53.701934814453125,94.62184143066406
2024-02-01,323.92266845703125,108.53643798828125,173.391845703125,151.25537109375,177.33926391601562,55.82538986206055,73.5649185180664,406.5066833496094,22.92363739013672,149.84144592285156,57.14016342163086,97.08966064453125
2024-03-01,355.4167175292969,119.02239227294922,178.94883728027344,148.26547241210938,190.9118194580078,57.359493255615234,84.70507049560547,413.4646301269531,23.950716018676758,152.9619903564453,58.86082077026367,107.97649383544922
2024-04-01,325.697265625,108.06952667236328,155.74623107910156,135.5187225341797,183.8190460205078,57.91264343261719,92.176513671875,382.61590576171875,22.112335205078125,154.85107421875,58.05866241455078,109.86219024658203
2024-05-01,329.5425109863281,101.0756607055664,157.90745544433594,138.57943725585938,194.25918579101562,59.000205993652344,96.30779266357422,408.7068786621094,25.109167098999023,156.12252807617188,64.5518798828125,109.80870056152344
2024-06-01,324.2662048339844,96.58168029785156,163.68052673339844,138.0975799560547,193.90444946289062,60.13828659057617,98.27933502197266,440.0345458984375,24.513412475585938,156.48309326171875,66.46603393554688,107.8046875
2024-07-01,338.391357421875,91.55487823486328,181.84197998046875,149.14273071289062,205.13951110839844,63.05780029296875,122.66883850097656,411.8770751953125,27.133853912353516,153.4532928466797,67.37895202636719,111.05419158935547
2024-08-01,348.0680847167969,88.32030487060547,192.96969604492188,157.9003448486328,216.70750427246094,68.47166442871094,130.23391723632812,411.426025390625,25.77449607849121,163.74334716796875,76.02722930908203,111.33468627929688
2024-09-01,382.29815673828125,93.99790954589844,211.06089782714844,154.28269958496094,203.26931762695312,68.36078643798828,132.17739868164062,424.4056701660156,25.71230125427246,165.32791137695312,79.4924087524414,110.65501403808594
2024-10-01,369.03582763671875,94.0076675415039,197.35165405273438,152.18829345703125,215.2421417236328,62.129737854003906,124.21969604492188,400.7837829589844,25.143678665161133,158.5994415283203,80.67372131347656,110.2396469116211
2024-11-01,398.3762512207031,114.79295349121094,218.81504821777344,148.75511169433594,242.2056121826172,61.42198944091797,129.79893493652344,418.49542236328125,23.648481369018555,172.1185302734375,91.05941772460938,112.26856994628906
2024-12-01,355.85174560546875,109.29457092285156,211.5215301513672,138.7843475341797,232.496826171875,59.6774787902832,125.48299407958984,416.5583801269531,23.93720817565918,160.97105407714844,89.13996124267578,102.37987518310547
2025-01-01,365.7022399902344,110.9729995727539,246.0358123779297,146.010498046875,260.5955810546875,60.84687423706055,147.94728088378906,410.19390869140625,24.32377052307129,160.3490447998047,96.84536743164062,101.67558288574219
2025-02-01,338.6369323730469,111.69934844970703,244.51727294921875,159.6288299560547,258.01202392578125,68.25623321533203,151.52947998046875,393.1224060058594,24.24122428894043,167.9322509765625,97.28933715820312,106.90621948242188
2025-03-01,324.7054748535156,96.8780746459961,240.85592651367188,160.4220428466797,239.1473846435547,69.15583038330078,143.46066284179688,371.7328796386719,23.24148941040039,164.62847900390625,86.85209655761719,114.20423126220703
2025-04-01,305.95867919921875,89.27113342285156,234.2305908203125,151.203369140625,239.95338439941406,70.05384063720703,135.6947021484375,391.4093017578125,22.388507843017578,158.024169921875,96.21102905273438,101.4327163696289
2025-05-01,344.3037414550781,110.953369140625,252.5992889404297,151.42645263671875,258.9636535644531,69.61931610107422,145.6259307861328,456.7119445800781,21.95570945739746,165.1394805908203,97.9014663696289,99.13980865478516
2025-06-01,384.05352783203125,122.23994445800781,287.42852783203125,149.0264129638672,284.3793640136719,68.80148315429688,149.4445037841797,493.4683837890625,22.656721115112305,154.86505126953125,96.96925354003906,104.46990203857422
2025-07-01,434.9176330566406,117.40988159179688,246.83670043945312,160.72415161132812,291.9885559082031,66.02025604248047,146.47996520996094,529.2723999023438,22.144397735595703,147.2627410888672,97.1676025390625,108.19126892089844
2025-08-01,416.07208251953125,116.69029998779297,239.0228271484375,174.119873046875,297.09423828125,67.08995819091797,153.37953186035156,503.501220703125,23.542091369628906,153.69268798828125,96.40052795410156,111.79006958007812
2025-09-01,473.7704772949219,112.86568450927734,276.9833679199219,182.22784423828125,310.9031677246094,64.98810577392578,153.03436279296875,514.6903686523438,24.226675033569336,150.37496948242188,102.44419860839844,110.28376007080078
2025-10-01,574.8181762695312,111.01252746582031,301.7701110839844,185.61843872070312,308.1459045410156,67.51628875732422,164.19784545898438,514.5512084960938,23.437501907348633,148.19398498535156,100.57542419433594,111.8585433959961
2025-11-01,573.3245239257812,102.97885131835938,304.5888366699219,204.64886474609375,310.087158203125,71.65154266357422,170.40017700195312,489.82867431640625,24.90483283996582,146.01597595214844,109.84968566894531,114.37613677978516
2025-12-01,570.44677734375,112.90486907958984,292.3788146972656,204.67852783203125,319.1398010253906,68.9871826171875,158.5647735595703,481.4758605957031,24.09208869934082,141.2361602783203,110.97004699707031,118.73727416992188
2026-01-01,656.1109008789062,111.94225311279297,302.733154296875,224.75570678710938,304.33251953125,73.82250213623047,151.6913299560547,428.3822937011719,26.010648727416992,150.63571166992188,118.66951751708984,139.51678466796875
2026-02-01,741.4185180664062,105.23365020751953,238.45498657226562,247.00942993164062,298.7709655761719,80.48339080810547,164.46942138671875,391.8912048339844,27.201000213623047,165.95037841796875,127.4447250366211,151.47189331054688
2026-03-01,707.1138305664062,95.64710998535156,240.61904907226562,243.04225158691406,292.6622314453125,75.56214904785156,144.48277282714844,369.3699951171875,27.6240177154541,143.36048889160156,124.04327392578125,168.51620483398438
2026-04-01,890.1099853515625,102.96106719970703,229.2924041748047,228.5356903076172,313.2300109863281,78.25476837158203,145.76614379882812,406.8987121582031,26.266427993774414,147.08999633789062,131.67869567871094,153.28955078125
2026-05-01,875.8699951171875,101.05567169189453,297.79998779296875,225.3300018310547,299.30999755859375,78.50315856933594,153.1300048828125,450.239990234375,26.18000030517578,143.55999755859375,115.75,145.25999450683594
2026-06-01,1064.9000244140625,96.25,281.2099914550781,253.97000122070312,327.3299865722656,81.2699966430664,161.91000366210938,373.0199890136719,24.079999923706055,146.63999938964844,113.26000213623047,136.72000122070312
2026-07-01,963.530029296875,99.5,289.5199890136719,263.0400085449219,334.4700012207031,84.13999938964844,160.44000244140625,390.489990234375,24.31999969482422,151.41000366210938,111.83999633789062,137.08999633789062
