Date,CAT,DIS,IBM,JNJ,JPM,KO,MMM,MSFT,PFE,PG,WMT,XOM
2014-04-01,0.0669277229749703,-0.009117342064294598,0.02067665350499248,0.03115145148735876,-0.07209960640231783,0.05509569288064631,0.025283412100699287,-0.014394153054681391,-0.026151552613433604,0.032376704763212416,0.04291500459974218,0.04842337228550142
2014-05-01,-0.03007572053208074,0.05886090545623057,-0.05617457447831653,0.008659258296841887,-0.00732368928336069,0.002941554293035331,0.031163151028476443,0.020515512179801743,-0.04430646852075504,-0.021320380463358823,-0.030920428477432593,-0.011693118041441797
2014-06-01,0.06299499789480478,0.020592564969800886,-0.01676077089657768,0.031145249555230903,0.03689002586960055,0.04323121314628908,0.004840384308769652,0.018563785669654553,0.0016876041559323873,-0.027231382790787628,-0.022144712112951326,0.0014922573792310878
2014-07-01,-0.06701876763146197,0.0016329571133106846,0.05737317186909108,-0.04329963632068323,0.007864145455129146,-0.07247413864228358,-0.016406236943697028,0.03501202721139518,-0.024487722771963094,-0.008300094638627242,-0.01984791916175388,-0.017282869654529298
2014-08-01,0.08258088419827869,0.046576554915550794,0.009220701541770904,0.043377004049493406,0.0308654869752385,0.06184782952469914,0.028168236335555097,0.05916949525235271,0.024041918480100843,0.07488361623274065,0.032854308301627944,0.012258735937439091
2014-09-01,-0.09205100606086081,-0.009456889299762516,-0.012844698344458672,0.027571890115833497,0.013288607185291346,0.02998075338059092,-0.016110915102291345,0.020471339865304694,0.006124499506467318,0.007580191744133158,0.012847508105589656,-0.05439352809810072
2014-10-01,0.03183396430888563,0.026395308456824695,-0.1339618122895394,0.011164302408685822,0.010748130425586977,-0.018284374167717,0.085333036729623,0.012726089429791587,0.012851019727434743,0.050147212039799216,-0.0026156088978586123,0.028282603718365218
2014-11-01,-0.007987317388540416,0.012366184194324337,-0.006813518237843708,0.010901906131128625,-0.005290900970484236,0.0778386067401664,0.046688507000671065,0.02474001689543326,0.04907430109730071,0.036209436174845955,0.14776469537729375,-0.057039779923683254
2014-12-01,-0.09015883495126031,0.031101199072240515,-0.010667650756058245,-0.03399528185286482,0.04022582666226571,-0.05821989236236147,0.026422494937548224,-0.028446162982107004,0.0,0.007298780712074571,-0.013482126923052173,0.021095811561504307
2015-01-01,-0.11913373742824862,-0.03429266345156978,-0.044440308699828734,-0.04236421554944292,-0.1254423026864001,-0.02486964492922694,-0.012293099711942479,-0.13024721375853843,0.0032102749166558198,-0.06807013408394458,-0.010479704553534863,-0.054407850048280526
2015-02-01,0.036639168874248895,0.14423924529948118,0.06370127634870437,0.030832644727103675,0.1268852745693747,0.051735935473478545,0.04558817095402068,0.0931201684833991,0.10792815836816394,0.009965801143731134,-0.012355834975876223,0.02043519365005242
2015-03-01,-0.03462063194504483,0.007782510551803901,-0.008892687101709207,-0.018632244255886055,-0.01142274697053125,-0.055739291341278085,-0.021938800970649597,-0.07274804293152914,0.013695065849537169,-0.03747238679044451,-0.014130427809887935,-0.039981827799645986
2015-04-01,0.0945904973015983,0.03651440839470377,0.06722821489586384,-0.013916224035517732,0.05117940667031817,0.0002466122585755848,-0.05189435185161706,0.1962617140464713,-0.024719876613887304,-0.021850945072490302,-0.051063856747297076,0.02788209479964321
2015-05-01,-0.017955444556937872,0.015176724363204164,-0.0020796336884375544,0.016836825609519712,0.03983561387186341,0.00986165701569619,0.023632670916396536,-0.030334207687680692,0.032641625088448034,-0.014086180138599413,-0.04242493195112007,-0.01677131712877311
2015-06-01,-0.005860560964329409,0.03415760956247227,-0.04120256053610627,-0.026762838100440556,0.030100450752524877,-0.03433448401629591,-0.030047883043120227,-0.057831856849382746,-0.03510790414479148,-0.0019136410774318602,-0.044971068060746466,-0.02347409537857459
2015-07-01,-0.06441849730943539,0.05745516787613325,-0.004119327454974009,0.0282165984267424,0.01797367912463832,0.047157405639142835,-0.019183427783378337,0.057757686482379667,0.07545454756863412,-0.011655453978064001,0.014803282102725746,-0.04795680122293888
2015-08-01,-0.027851444277063986,-0.151000043089627,-0.0794630366224085,-0.05499534571911813,-0.06464310827495467,-0.042843102195390115,-0.05425399523058205,-0.06194902703620464,-0.09950634696120608,-0.07861814196642991,-0.09458191677903505,-0.04123223869305148
2015-09-01,-0.1449504030707538,0.003140942826634241,-0.019744471301663125,-0.006703121397219514,-0.04882983651182937,0.02918586673953305,-0.00260325982714249,0.017003531697409313,-0.025139822151046487,0.01797087661263541,0.001699625156900364,-0.01182889227440409
2015-10-01,0.12921809627628988,0.11291586647723295,-0.033730950299815876,0.0822709598641016,0.061400460690037795,0.05558322014340078,0.10890891681283721,0.18933577504457766,0.07672724410182608,0.07126054410629656,-0.11721182168533828,0.11284466967049966
2015-11-01,-0.004658026063970366,-0.0023737234336185242,0.004624053988569576,0.009465975976548746,0.03782068435393615,0.01409362059929764,0.002537059593296087,0.03944414227224802,-0.023225949985039573,-0.02016275543624535,0.027952362328204305,-0.004449272999572873
2015-12-01,-0.06455608901038512,-0.06800397932926638,-0.012910456561851857,0.014618869425719216,-0.009747897760134183,0.00797733228186881,-0.03793618586594594,0.0207913478723869,-0.014952595401060087,0.06106404453550218,0.05053481737728571,-0.045432228147284204
2016-01-01,-0.07270044953980825,-0.08812336747578375,-0.0932279028053824,0.016744295889133287,-0.09284942771371474,-0.0009312017202866008,0.0023896431559211617,-0.007029624547707947,-0.05545242594332889,0.03767799561675278,0.08254471415637576,-0.0012826437957217385
2016-02-01,0.08772468181645188,-0.003130995743691134,0.06072928357189644,0.014673302148685341,-0.05378188184211652,0.004892887836716042,0.04638029782359676,-0.06978914025402494,-0.017110654190237606,-0.01713786238714743,-0.000301421187395845,0.03888797692524193
2016-03-01,0.13057629806318816,0.03967766373266435,0.15584216065436318,0.028419071066401624,0.05186531729003341,0.08397358974886093,0.062217227134193864,0.08549525391661406,-0.0010108616675343907,0.02515877762901897,0.04005216927648125,0.042919801378551004
2016-04-01,0.02531762449479391,0.03977444134406638,-0.036381825142357216,0.03585978204514251,0.07510826548227945,-0.03427441017723021,0.004500821985154335,-0.0970489368447468,0.10357583098868384,-0.018633104255061927,-0.023653596584403913,0.05754287774550826
2016-05-01,-0.06703530948651093,-0.03912449199854806,0.06361299450921942,0.012621169764535534,0.03275322204056974,-0.0044646390062499375,0.01231211255094955,0.07019669047852628,0.0703375828421926,0.011482906884152877,0.06622167593983641,0.015476846052360216
2016-06-01,0.04551109422094046,-0.01411003461499083,-0.012748490516758082,0.07640424834972337,-0.047954517741971237,0.02416224532432154,0.04039886339322907,-0.03452820693087799,0.014697766112094612,0.0447927937486825,0.03164712506010847,0.05302196123230951
2016-07-01,0.10219278913128327,-0.011991747376333683,0.05824228501175721,0.03239883560870149,0.03746366440023152,-0.03750310898827913,0.018502105245764122,0.10768019678205487,0.04771356336967236,0.01878729077838237,-0.0006847095365593026,-0.051099449105596606
2016-08-01,-0.00978742874481675,-0.015528532968434594,-0.002290320626022968,-0.04067615587671114,0.055181990519424406,-0.004583586158433572,0.011195271262513629,0.02007998377670317,-0.04881345909175239,0.020095467090737618,-0.014265046029654394,-0.011994208624167002
2016-09-01,0.08322159533738094,-0.01693831228400855,-0.00018907965176973018,-0.01013917814002041,-0.013481703089371577,-0.017597661654351504,-0.016792863794820256,0.0024364110811818662,-0.02672407016588696,0.02794643437783062,0.009518097898843614,0.0016066497249682676
2016-10-01,-0.05151851569345478,-0.0018309583100075688,-0.032483143576192086,-0.018115582013692677,0.04765702528988647,0.0018905566238507365,-0.06202116762184029,0.040277904641051965,-0.06377341351614318,-0.025402095701701932,-0.02911794492554154,-0.04537108583824878
2016-11-01,0.14497994966889904,0.06937099985500916,0.06507692865819248,-0.03380356368014137,0.15752275703372365,-0.04030377172247668,0.045620832785073784,0.012467946181214273,0.023669104796121943,-0.050000284205883316,0.005855617381870903,0.05704554816637675
2016-12-01,-0.029510708568251443,0.05955620805726558,0.023240012309166724,0.03513017073803737,0.07633760388910749,0.02750957769700224,0.039769405296043336,0.03119826484765076,0.010578882769810782,0.019646410679060144,-0.01157648795096422,0.033906070776496655
2017-01-01,0.04004468454237564,0.06169634636934851,0.051388727072164464,-0.017012468234167577,-0.013811064079709778,0.002653001402209698,-0.02100046608384054,0.040392704815176206,-0.023091064539656814,0.0501217433635579,-0.03443287911876636,-0.07057386941529287
2017-02-01,0.010453704334483449,-0.00506105969385906,0.0385156671083966,0.0862575969950794,0.07077881775022554,0.009381706449402172,0.07289532953067468,-0.004363958385172673,0.0862781452348842,0.03961166176978437,0.06278114260429035,-0.021771794662020394
2017-03-01,-0.040347683641027365,0.029975504578952483,-0.03158666450631065,0.019147621541705684,-0.030677578708045328,0.020367032268572283,0.02672398904804818,0.029384296878659955,0.0026379020583537915,-0.013396134938525983,0.023685453058572614,0.008485421508229063
2017-04-01,0.11157242460482619,0.019490106894556103,-0.079533894285993,-0.008671328472621975,-0.003871791336060526,0.01672930316323784,0.02351965509110654,0.03947785648715563,-0.008477087975433562,-0.020604193100773105,0.043007549814356505,-0.0043897223760537285
2017-05-01,0.03099909211009222,-0.06626278046145928,-0.03848621988827661,0.04560189160712791,-0.055747565026528445,0.05376582167787891,0.0503559092842818,0.02600477988392136,-0.028124001537020327,0.008702026434384225,0.05248722473864431,-0.004774422395040667
2017-06-01,0.0192547247317969,-0.015657022072008586,0.007861800834889854,0.031501159553053215,0.11259944347771889,-0.005518078154816863,0.018193313600444627,-0.013029702325811243,0.02878989647162622,-0.010670671012919075,-0.03714986238317397,0.0028567597702284786
2017-07-01,0.06804851616811236,0.0423321551436322,-0.05954599430994467,0.0032502097498909865,0.009900985897367764,0.022073746008348438,-0.03371905293922861,0.05469371643373866,-0.012801321171390212,0.05028758985719839,0.05695015310283624,-0.00854671023641973
2017-08-01,0.031066452095436903,-0.07941403163873595,-0.0008903868949025062,0.003707306046348169,-0.0099130658039569,-0.006326120692205062,0.021500182402214296,0.033952480099681104,0.0329114085503428,0.01596535624264095,-0.017863974285495132,-0.03710815845759974
2017-09-01,0.061451882350560316,-0.025988162975451368,0.014332793746502537,-0.0178288548407719,0.05083041638063013,-0.00399255269411547,0.027310345323896312,-0.003744986133538686,0.05247606842054653,-0.01398079163889776,0.0008966572466511114,0.07402063746279142
2017-10-01,0.09542132823931992,-0.007710284994568051,0.061896584417209466,0.07230229378523556,0.05955549030599805,0.02155099383439918,0.09666475074917513,0.11665980911267737,-0.017927205235391597,-0.04388888317895501,0.11735376244388629,0.016711612087730865
2017-11-01,0.039396280122743876,0.07166962468016469,0.009405436872802708,0.005546454049926375,0.038862801770779276,0.0035931491116640846,0.06158620398169745,0.016983750366454275,0.04367771031311607,0.042274803510953696,0.11361795891119475,0.008527989887752607
2017-12-01,0.11640112474549347,0.03391382303902346,-0.0035720909482335195,0.002798946712158301,0.023153788300122713,0.0024038341707703914,-0.03195664448012392,0.016276627633065477,-0.0011033160558977517,0.021002022435090195,0.020985594187692858,0.0042021708404924585
2018-01-01,0.03779389687315349,0.010789800220410983,0.06700529294725022,-0.01095046716571868,0.08726921770034002,0.03727083635137096,0.06428161039211822,0.1107085365822773,0.02263927806943644,-0.05313197375314804,0.07949354018699406,0.0437590682203437
2018-02-01,-0.05006784867741676,-0.050704013303592754,-0.03870319184472082,-0.054116079169196474,-0.0014699888342857292,-0.09182607510214236,-0.0542962839306147,-0.00841520286079711,-0.010626413385978362,-0.09057213327904579,-0.15562838378497834,-0.12354521129964169
2018-03-01,-0.046886047223639205,-0.02636692094300397,-0.015401370495197297,-0.01332004614849347,-0.04787878517617117,0.013729263856133711,-0.06789548713145421,-0.026660823544186973,-0.022583374930121414,0.009679021566704193,-0.005661221009663597,-0.014919596737094976
2018-04-01,-0.015559732697176254,-0.0010951226039460638,-0.05520438469582645,-0.012953549417027865,-0.005805100206952685,-0.005065274718955015,-0.11447681447293856,0.024652046974124264,0.031557867872115786,-0.0790941142157987,-0.005731971966585592,0.04208566741564401
2018-05-01,0.052300082871712394,-0.00857170876416613,-0.014358151893440807,-0.047299151565222686,-0.016271302246806618,-0.004860079701529463,0.021549112684512206,0.061467308042249647,-0.0089935273242433,0.011473433603860661,-0.06104493324786808,0.05547845423950548
2018-06-01,-0.10690562689876837,0.053684587966396746,-0.011393056969575266,0.014379124160375456,-0.026259187012980578,0.029084274029691493,-0.002586174221790305,-0.002326951517234499,0.009741014464931697,0.06683066909751334,0.037678740818809064,0.018340622511996196
2018-07-01,0.06642393503695798,0.09219376830855142,0.037437275302972806,0.09213785479498782,0.10916191498122196,0.0631555415706686,0.07930074487468386,0.07575311602816481,0.10060671589203696,0.04552954479133642,0.04179808848836708,-0.014746855378097501
2018-08-01,-0.034422880873137274,-0.013561176344771164,0.021614194403724696,0.023148233894844106,-0.0032188848249804503,-0.04417760417298067,6.452131590384269e-05,0.06299254584120839,0.04867340582481838,0.025593342071921654,0.08054189894786568,-0.006294777311269595
2018-09-01,0.098235268468442,0.043920811495721246,0.032291064464291974,0.0258371747409607,-0.015185571129078146,0.04516205428320452,-0.0009956504780391784,0.01816091457411173,0.06141638892611545,0.003375721981962787,-0.02034211563568422,0.06049629257282341
2018-10-01,-0.19933616425086742,-0.018043524548608136,-0.23662477727152564,0.013172362415472039,-0.02708778536945078,0.0365881840577813,-0.09705258871182021,-0.06610134700292492,-0.02291821765974078,0.07489613163582898,0.06783096838814018,-0.06280861996146103
2018-11-01,0.11828226914434392,0.005747694089441202,0.09029511041212834,0.05604285367105022,0.01990445832492216,0.0609553626584054,0.10028339550947818,0.04268377726738226,0.08190307887247239,0.06574195861482446,-0.02622682740350024,0.007855193968446583
2018-12-01,-0.06338947666488504,-0.043202574485531775,-0.08529810606043886,-0.12151106276689416,-0.12204304519644471,-0.06051567899440147,-0.08359008432597881,-0.08404723118915924,-0.05580789990049739,-0.02740418895201091,-0.04087709323234778,-0.14226393723724484
2019-01-01,0.054668218675965496,0.01705424779889242,0.18254615556435727,0.031228163138216747,0.06884361529771499,0.01647286792272107,0.05122310629999283,0.02815783372745395,-0.018997818481903184,0.05779999487194698,0.028770695982333283,0.07464426422923465
2019-02-01,0.031390658389742976,0.011836393322258054,0.039572561118296656,0.03356044111903422,0.008309295514570492,-0.05796789916145517,0.04255537150566102,0.07735770019805943,0.021201370436990663,0.021560658976459646,0.0329751211742193,0.09043914568235634
2019-03-01,-0.013470192075965559,-0.016040530638293027,0.02150164444561642,0.023053133435645856,-0.02999248704476265,0.042546826886993516,0.0018802585816231066,0.05275383069591477,-0.020300103282995807,0.055809674071369386,-0.009447882177168632,0.02239661963701889
2019-04-01,0.03524334902212134,0.23363056049092878,-0.005882354749041641,0.010086781018219693,0.15517153493534197,0.04694844680343091,-0.08792950489527895,0.10734301105033306,-0.04379561897482087,0.030578215518856533,0.05444491702890497,-0.006435340613951679
2019-05-01,-0.14065430458718842,-0.03599318227018078,-0.08392060666847168,-0.06482042379583819,-0.08694531120676374,0.0014269805894795429,-0.14982394756293782,-0.049481247105177095,0.031476429258567196,-0.033527195538863186,-0.008373259606208827,-0.10835611008306989
2019-06-01,0.13755126354550296,0.057558219813747424,0.08591225448660778,0.061990055796617094,0.05511521470872238,0.04452471528867763,0.0850704251335983,0.08311805698038377,0.04335279518716262,0.06549401131375232,0.0892150050480891,0.08280341407512792
2019-07-01,-0.026464461999855526,0.030475792391250645,0.07498186614323488,-0.065048819726501,0.04491259894799349,0.03358198069606377,0.007961196739281418,0.017243970806277487,-0.10341684770656712,0.08348778101408816,-0.0009953422005675172,-0.029622878778078343
2019-08-01,-0.09622530280168173,-0.04020692752654431,-0.07496697031809685,-0.0068971700022875115,-0.05293118008277986,0.045791395193299556,-0.06593506041210229,0.015036874410910173,-0.07614327561038825,0.01855289802087512,0.04024644685883838,-0.06762374095321322
2019-09-01,0.06142836391181028,-0.05056083029066061,0.07297296917193918,0.007946599675533239,0.07127266722709269,-0.0036695694433543924,0.016571676436568206,0.008486877854635644,0.010689325701202623,0.03451731599760799,0.038684062605860436,0.03110382418449187
2019-10-01,0.09954182678096357,-0.00306953166817836,-0.08038813756302443,0.020559354089935367,0.0699353750441205,-0.00018386184871799216,0.0035887889363508396,0.031216120024092353,0.06790957354893368,0.007439799033339689,-0.011965064171347128,-0.04305344063642669
2019-11-01,0.050290084469579055,0.16671808154877588,0.017258872154927607,0.04848958668879155,0.05475493524124997,-0.011594888010295401,0.03787977231326756,0.0594621940524136,0.013611880246131358,-0.019677068271915066,0.015606394470480733,0.02044754706939589
2019-12-01,0.020383053122552175,-0.04013378415471203,-0.003049560792255268,0.06095005789147501,0.057984185178100445,0.03651675859955228,0.039170849508450845,0.04174926342706087,0.017133882726168226,0.023267192047667473,0.00237697067636522,0.024218523488362953
2020-01-01,-0.10433823203558734,-0.043697928330187485,0.07229181506498761,0.020566038137506126,-0.04440637954202542,0.05510394148055475,-0.10066911197773676,0.07945484937166114,-0.039805990957637816,0.003685937218508295,-0.03660386664223092,-0.10977365308465126
2020-02-01,-0.05413001877164936,-0.14937448760552974,-0.08502720542324504,-0.0909014612596799,-0.12277127361096252,-0.08407526407970889,-0.05085417760150723,-0.045688657783308884,-0.10257776718719325,-0.0913976135094674,-0.05948114891434364,-0.16003703335493535
2020-03-01,-0.06600148715968457,-0.17892056766296582,-0.1476754761114254,-0.024910266650506552,-0.22461455534831187,-0.16548753414425266,-0.0852987791168005,-0.026541111969300757,-0.02333947877940845,-0.028526387370026773,0.05983208759831249,-0.261858512168212
2020-04-01,0.01213782817049025,0.11956531744369614,0.13188464498283947,0.14420793262251763,0.07469822110072366,0.037062241609037594,0.11288543908424065,0.1363261933897033,0.17524527560238168,0.07869197698634456,0.06979396673603278,0.22386098200563498
2020-05-01,0.032221955006537906,0.08460473827745107,0.008084321845148734,-0.0017251650359697557,0.016186091940257885,0.0172151672554961,0.039965924637115346,0.025390969402902197,0.005490118264315225,-0.01654373290102218,0.025140074718122518,-0.0025470834951178967
2020-06-01,0.053026080802561104,-0.049360667100115774,-0.033066453431144116,-0.05458826739965961,-0.033398041272851176,-0.03414951620145357,-0.002876452640294125,0.11055947459658944,-0.1437551314555756,0.03148734826712207,-0.03449971674625507,-0.016494455583555778
2020-07-01,0.058301826332520346,0.048695224232567114,0.017967994105874352,0.036478487472284105,0.0374405626542178,0.0572966949723932,-0.035386908702764286,0.007370304786197712,0.18825973427768838,0.10351591791860582,0.08031369770476271,-0.059034176803386074
2020-08-01,0.07096595477164125,0.12767223931464278,0.01614246772129957,0.05948858172939442,0.036734665089592555,0.04847546129567415,0.09326673418295162,0.10275218797240648,-0.017931382003607443,0.05498793162318405,0.07744072337068575,-0.0321307186749501
2020-09-01,0.04806414636973755,-0.05907331138212646,-0.013299757301907356,-0.02952852453964816,-0.03912573481629977,0.004838286446207984,-0.01742129854976948,-0.0673967180706363,-0.028843599740795756,0.004771269427684244,0.007634183549296125,-0.1404607158785729
2020-10-01,0.05939874855232308,-0.022807884144542934,-0.08227177743568603,-0.07905708165679493,0.02783576761937967,-0.02653427018374177,-0.001373282019868527,-0.037369842853945956,-0.033242540863546055,-0.008121120085070821,-0.008291070510179632,-0.04981052017502041
2020-11-01,0.10531640859139246,0.22070110365121454,0.12225574365787129,0.0625437177781365,0.202366303325358,0.08207646132483215,0.08917353565084851,0.06006048096222827,0.14977462954467136,0.012910218905424209,0.10118945110686672,0.19711628533496128
2020-12-01,0.048562755506653454,0.22410640073571364,0.019106603463710847,0.08777976613604555,0.07796062360284761,0.06279053485930675,0.011926227728865868,0.0390059528517428,-0.03915414547403884,0.0019440726442452316,-0.053099679159970714,0.08103876344632277
2021-01-01,0.00984946433671774,-0.07180702634747838,-0.05378155243552063,0.03653568083589165,0.019883976488839217,-0.12199102701351028,0.0049774332614802574,0.04289201296943701,-0.01411160684994428,-0.07299591914558934,-0.02539012630654558,0.0878211985076236
2021-02-01,0.1807046173818334,0.12410063543569616,0.01183147009413843,-0.02256992950010628,0.143778509992333,0.017445228555580616,0.004796645015919143,0.0041178909484693715,-0.06713126646113299,-0.03650261984511849,-0.07523686337319913,0.2331249918900964
2021-03-01,0.07406888311320436,-0.023910229951333073,0.12049108543333364,0.037170030839427604,0.03438217500885754,0.08488960126437273,0.10065141109364473,0.014588119694712631,0.08181553828859411,0.09633281790396064,0.04985453686347108,0.02685324585263138
2021-04-01,-0.01176895506776876,0.008129119529469486,0.06468564657222231,-0.009857278606135389,0.01632982220666812,0.024093991930626224,0.0231469090261347,0.06960172680177878,0.0667954893291971,-0.008538428045281266,0.030037912532413058,0.025255220316149574
2021-05-01,0.056858656453846246,-0.039619453583183195,0.024429306536141615,0.04655553283390845,0.06781101299290748,0.024268110214282546,0.03750720585081657,-0.007627474352326025,0.011943705330391463,0.010717881604326518,0.019139060448669643,0.034596782057532804
2021-06-01,-0.09727067183909688,-0.016120738736594364,0.019827177974360177,-0.02664676229302787,-0.05297130314779963,-0.013967752639077347,-0.02171976967865319,0.08498890982754648,0.011102529261540539,0.0005931540347325903,-0.007111232877653584,0.08069221916739155
2021-07-01,-0.04489496186701669,0.001422194652999309,-0.03840608891939201,0.04528326628432655,-0.018550824530563448,0.053964152062423665,-0.003474002905709428,0.051716586933925335,0.10310866996714507,0.06073177543583763,0.010849772559599069,-0.08734938423665906
2021-08-01,0.019927593680041822,0.029996679344287625,0.007063714705264568,0.011375349194417739,0.05382808711104747,-0.012624781303123167,-0.008656383356796304,0.06159115582807084,0.07615056335517933,0.0011250490540277713,0.04275665300164522,-0.038645158988606765
2021-09-01,-0.08962883870558935,-0.06690577469499448,-0.010047117526103544,-0.06717504473973102,0.023382173776405946,-0.06116165004250396,-0.0992090726323257,-0.06611923104864958,-0.06642079527421385,-0.018189190488558826,-0.05887902842159953,0.07887011031749158
2021-10-01,0.06858590297019407,-0.0005910163285355319,-0.09954648638823838,0.008544647754763712,0.044130791319770823,0.07432808282857462,0.018583864942892214,0.17629139466503418,0.01697288894249449,0.02915891889201716,0.07203318040340201,0.09605590193497537
2021-11-01,-0.05225213736970702,-0.14295861826111267,-0.007825015138956282,-0.036398679966474945,-0.06510086305265028,-0.06232469951770514,-0.04060991285574611,-0.0012823809811386422,0.2391776906532579,0.011119768604532121,-0.05882755327323452,-0.05934228007947251
2021-12-01,0.06925269339365547,0.0689441544941296,0.14141764786998334,0.09709477230769648,-0.003022295367235861,0.1288844828969391,0.044636646324904605,0.017332695488146088,0.09901359951687971,0.13141513206540245,0.03301287012264997,0.022559924158559452
2022-01-01,-0.02032510003778265,-0.0769578184561921,-0.0006734738199496437,0.007131406762836301,-0.055947045401619766,0.030400205280635362,-0.06536067806157941,-0.07534483552802307,-0.10092122282814142,-0.013838562589152614,-0.03372727160926281,0.24137936559378637
2022-02-01,-0.06935900935238004,0.03839969600965332,-0.07175496870048037,-0.03867654951598065,-0.04576079873327554,0.020160667332460802,-0.09597081630660209,-0.03721207374546942,-0.10912878291771844,-0.028420203051620407,-0.033259644466586025,0.0438304524444777
2022-03-01,0.18786646040843902,-0.07611492047197277,0.061301203454192654,0.0769277332651348,-0.038646038556432116,0.003769409818619618,0.0015473491264856865,0.031862063813643315,0.10289710391986784,-0.019821609770991788,0.10606678430599525,0.053175222575094105
2022-04-01,-0.05058041626123955,-0.18613297522076921,0.016843561957467168,0.018224960250506905,-0.11792299624982139,0.042096781964235275,-0.031300569965494685,-0.09986713476956033,-0.05215361699939314,0.05661475289383566,0.027330340425214983,0.03220720848125924
2022-05-01,0.025221040923156357,-0.01066012755469603,0.06288639101984805,0.001239379746642122,0.10782538630695493,-0.019037363315245304,0.045615859222992716,-0.01807729340480224,0.08971951285677893,-0.07891594944049773,-0.15617000073142184,0.1376350205619321
2022-06-01,-0.17183237467194934,-0.14523718238424066,0.016925890730083326,-0.01125173688994463,-0.1483778721904575,-0.0002443764431202533,-0.13316364230737576,-0.05532043993781466,-0.011500591399671078,-0.027657775000841434,-0.054808288026993,-0.10791668026255719
2022-07-01,0.11675333078775108,0.123940647501954,-0.07365967155888609,-0.0168440180717353,0.03348203391812743,0.02002875791970138,0.10686971111866383,0.09309676268097622,-0.02914512612298581,-0.027666864103798483,0.08611604854555166,0.13183085240039283
2022-08-01,-0.06829756195317283,0.056361930165863106,-0.005517364669408109,-0.06930981423672555,-0.014129485927893204,-0.03833582946384617,-0.12296751701875153,-0.06666318001738758,-0.1045336321030621,-0.006982937686807245,0.008158243687519606,-0.0042425378854609175
2022-09-01,-0.11168862196286733,-0.15836902057982294,-0.07504865169665254,0.012520129902581445,-0.08115723998647317,-0.08558673124310479,-0.11137927159582717,-0.10926706466723834,-0.03250047060299932,-0.08474707401647619,-0.021501443254607677,-0.08661994266265716
2022-10-01,0.32806189215972936,0.12943916435686886,0.16395921130256363,0.06494869783029866,0.2153707506992264,0.06836811682385147,0.13837095209872485,-0.0033059384723125307,0.06375667140539654,0.07426331893114035,0.09737854590346195,0.2691558020908009
2022-11-01,0.09216474322584767,-0.08137795684720839,0.0895603311058688,0.029768782481642164,0.09771220993458418,0.07036155440373193,0.013157072896921918,0.10222301377452414,0.08613659790043227,0.10759650180192915,0.0708915875340781,0.012871769716263026
2022-12-01,0.013324171757176595,-0.11229185246123596,-0.053794216241135895,-0.007584052978985456,-0.029526735626527967,0.0,-0.04802745771727879,-0.06004553693560666,0.022142384893119038,0.016090011715120145,-0.06623460488534272,-0.009340735743474604
2023-01-01,0.058161801773465305,0.2487339386323657,-0.04372211239278778,-0.07489384502042729,0.05140806074800319,-0.03600062679303451,-0.04036018329352031,0.033316581369067455,-0.13026124977987552,-0.05467511693797922,0.014669667717325696,0.05176789756613398
2023-02-01,-0.05049745042896647,-0.08185083993553721,-0.028514679437803392,-0.05542608015032069,0.024221326273353494,-0.029517068008961256,-0.051385709920701794,0.00901802661743667,-0.08129525346571187,-0.033853165825924014,-0.012094288131893727,-0.04529137381518511
2023-03-01,-0.044708905543810795,0.0052204429271387465,0.013843441052858063,0.01135319846521754,-0.09096645200063957,0.05034086400367643,-0.0244107150067987,0.15588178993342883,0.005669107880977409,0.08091024126999136,0.041682636487359925,-0.002274512954607455
2023-04-01,-0.03868357025132396,0.02366917149058767,-0.035700304293644125,0.056129076262002364,0.06918081397354481,0.03417718777306766,0.01056043953493413,0.06576472687313695,-0.046813656366992085,0.05830314088187216,0.02387240895179321,0.0791537638797164
2023-05-01,-0.059643458899022006,-0.14185367456460996,0.031115981351114153,-0.045632679655214226,-0.018301422273247492,-0.06999215208270215,-0.10818690085527816,0.07110551645033047,-0.011792283590301822,-0.08875844429795654,-0.023462111552303377,-0.12906334362259508
2023-06-01,0.195868728508098,0.01500673096810723,0.04059435565653935,0.0674579731652103,0.0716967793746004,0.017073935233938853,0.07266085958102075,0.03699862927521491,-0.035244572829269294,0.06484223021863356,0.07019824588111812,0.04961838235852478
2023-07-01,0.0830449595740359,-0.004368261681808039,0.07749809044288103,0.012143443202772941,0.09354249416245453,0.02839575835302144,0.11399723915281057,-0.013566604913270774,-0.005949832743012751,0.0365414856009183,0.017050476279385718,-9.334396946059087e-05
2023-08-01,0.06018779179589617,-0.05861166020588915,0.030098928038642336,-0.02791210014793133,-0.07362623477589125,-0.033909173996379716,-0.029010806369792697,-0.022225803652693332,-0.018857629133524845,-0.012540024198556488,0.02081854815058959,0.04533259783687593
2023-09-01,-0.028918876675200544,-0.03142923478252524,-0.04447310084302103,-0.036677384648740596,-0.008952475431758034,-0.05692575991863391,-0.12233995425745114,-0.03664265646490683,-0.0624646466567681,-0.054943634715276524,-0.01648106094144408,0.05746945353224042
2023-10-01,-0.16769973233281976,0.006662495810697555,0.030933564347534803,-0.04757652614357921,-0.03402207581892536,0.009110343737189774,-0.028519580782278675,0.07081530954189574,-0.07868545003801464,0.035081235332158345,0.0217595899223626,-0.09976210021160403
