,CAT,DIS,IBM,JNJ,JPM,KO,MMM,MSFT,PFE,PG,WMT,XOM
2018-03-01,0.08500166280757371,2.924810330273134e-08,8.714003025016081e-09,0.049999853381699357,2.7265760754398294e-08,0.08449845047623143,0.16451331903881442,0.16483478160024648,0.249999983625843,0.16640656433442988,0.03474530811771705,1.138957748563103e-08
2018-04-01,0.13548666891423,2.6087569217999044e-09,7.353035986880788e-09,0.04999985812185078,2.421249242020839e-08,0.08449853523672791,0.16451332021546133,0.16483478301137863,0.1500000544191926,0.16640656190771236,0.03474529387926759,0.04951489011989346
2018-05-01,0.13548667261893138,6.295186741555494e-10,5.988814785678063e-09,0.049999861960807086,2.031666595297289e-08,0.17230184807171106,0.164513322190221,0.16483477752545617,0.11159625921927771,0.12769813803085145,0.011857549790463795,0.061711543657280696
2018-06-01,0.13548667326398942,5.903705124387383e-10,5.038194649503608e-09,0.04999986234584731,1.8694821102820018e-08,0.17230184757215508,0.1645133228233549,0.1648347775113793,0.21159625247015879,0.046371785608030396,2.01140093760417e-09,0.05489545207029744
2018-07-01,0.13401985793391563,6.481189219216358e-09,1.6520413416525346e-08,0.04999997325304435,0.0601292755204901,0.17230186283359386,0.1659801374300975,0.1539105000217384,0.24999999579428592,7.18692307709752e-07,1.9233757506770816e-09,0.013657653595548219
2018-08-01,0.09811166933519737,6.95533165800287e-09,0.04895270170362326,0.049999996945548505,0.058846395469261084,0.12315253678413988,0.20188832145105456,0.16904836201137088,0.249999994121074,6.6709346567568725e-09,3.46624506980275e-09,5.086219080176096e-09
2018-09-01,0.05000000804069794,8.24403461023149e-09,0.04895270663407906,0.049999998652505005,0.01825803291354712,0.17504083879392365,0.24999998115937175,0.15774840104278484,0.24999999747911705,5.487488948527398e-09,1.440903839703913e-08,7.1434118370049045e-09
2018-10-01,0.05712748844178663,9.358466780918793e-09,0.14182490983868198,0.04999999738466886,4.36243639442708e-09,0.1528382162658772,0.24287250538132715,0.10533686042094782,0.249999997011724,4.340910931719792e-09,4.008724182976889e-09,3.1844481315502864e-09
2018-11-01,0.05000002838173987,2.798904761274252e-09,0.16347570331303035,0.04999999868795977,4.640922693691531e-09,0.12314059162645129,0.24999996682251963,0.11338370067452322,0.249999998726333,1.5129001708582325e-09,1.6696439722472059e-09,1.145071180269012e-09
2018-12-01,0.05000002776371288,1.3319134485109306e-09,0.10864812375374538,0.050000001362567346,5.909820814057606e-09,0.223140533257386,0.24999996850758763,0.11338370053673955,0.20482759744469933,8.741112668346847e-09,4.677533068555079e-09,2.6713181955521967e-08
2019-01-01,0.05000002718209868,7.334181997826839e-10,0.0678400486637492,0.05000001067840116,1.0756122952466872e-08,0.24999998900089068,0.2499999702952565,0.11338370220951813,0.14563569628434994,9.740765368911941e-09,4.58370420586367e-09,0.07314052987172485
2019-02-01,0.05000002781480434,5.288887175436735e-09,0.06784004850115141,0.023140550616113927,6.466108968461801e-09,0.24999998992877412,0.2499999694128842,0.11338370220071156,0.14563569766650256,0.05000000691291897,0.0499999926877962,2.5033466425290245e-09
2019-03-01,0.06158020129606554,1.62000737264955e-09,0.0025608285908993215,3.888517859806003e-09,2.280718380594055e-09,0.24999999010401586,0.23841978999588365,0.11338370133303814,0.1693361333328023,0.05000000669525133,0.11471933968079802,1.182002167810949e-09
2019-04-01,0.050000000437678854,1.6993588225062336e-08,0.002770218488728047,0.007546480967951515,2.7223918490484337e-09,0.24999999737972195,0.24999999724823632,0.11338370209624077,0.2499999993874938,0.050000001200327625,0.026299582362454273,7.151865936059107e-10
2019-05-01,0.04079528863943789,0.013222899647652832,0.002603746990362614,0.04999999695156426,3.201912536181251e-09,0.2499999975288235,0.2499999986108878,0.09337805570544629,0.24999999928623623,0.04999999948792306,1.3134596625146918e-08,8.151565507907542e-10
2019-06-01,1.1612449328548707e-08,0.048283706261023566,0.0005322900610995752,0.004278913979163521,0.06493914009538428,0.24999999240655466,0.23858792212505645,0.09337803233684275,0.2499999926500354,0.04999999357756737,3.3945942524512626e-09,1.5002288580609178e-09
2019-07-01,0.061412074073970445,0.006975784973929438,0.0005322874593174597,0.004278901199526752,0.00624712593411191,0.2499999936010414,0.238587914445291,0.09337803659314907,0.24999999091810177,0.0500000026276731,0.038587884262842334,3.911045482479357e-09
2019-08-01,1.667174611873113e-08,0.006975780920839705,0.0005322835533542793,0.004278613063467394,4.08835654105389e-09,0.24999999771024942,0.2246747563412049,0.19337797812847918,0.2499999993211293,0.049999998859021226,0.020160570570297572,7.718542776709639e-10
2019-09-01,0.08494932412626455,0.006975778231280579,2.0401199135848353e-09,6.667592004263425e-10,5.727239305908025e-10,0.2499999930896445,0.21505066617216206,0.10781298567139981,0.24999999730501543,0.05000000571681629,0.035211246079872915,3.2794087777423187e-10
2019-10-01,0.1773863951607389,0.00697576346172096,3.178760404841499e-09,1.3237107391662368e-09,1.3093786649832997e-09,0.24999997449587869,0.1226135884101315,0.10025015377263596,0.24999998691857112,0.05000002179603114,0.042774109294818764,8.776232589681964e-10
2019-11-01,0.07738646614887822,0.00697577094173776,3.081149762370886e-06,1.3254355315105674e-08,3.135199783616569e-09,0.24999999556314176,0.1825803239645315,0.1402802366704369,0.24999999928504754,0.050000002587226804,0.04277410637185985,9.278221815282729e-10
2019-12-01,5.15853146794993e-09,0.1069757318350111,3.0354794938301266e-06,8.423849133815262e-09,5.627697309443814e-09,0.24999999458432098,0.18228935876797303,0.11795776064378034,0.2499999984918996,0.04999999964058987,0.0427741000593565,1.2874969645270086e-09
2020-01-01,1.6821679247754605e-09,0.1775006667049601,1.8296719337595554e-09,8.597081696239185e-08,7.4397984625691536e-09,0.24999999603402234,0.12189029131990432,0.08731386814560065,0.24999999774068704,0.0500000008044683,0.06329508149794139,8.29960557754469e-10
2020-02-01,4.536367468727891e-09,0.14269526334295143,0.06175416012150484,1.659894115176941e-08,3.066076271758318e-09,0.2499999973797745,0.14896798857118562,0.09658253667168028,0.2499999991071884,0.049999995303548206,3.41507491983667e-08,1.1500326406241708e-09
2020-03-01,0.0999999958493476,0.042695269029904094,0.0617541600807292,1.692857270701609e-08,2.9775558474457073e-09,0.24999999829718267,0.14896798932614597,0.09658253705397608,0.24999999823440136,0.04999999586289356,3.4119323265489424e-08,2.2399676752157007e-09
2020-04-01,0.1169735587455772,1.8667639329882133e-09,0.06175414994794668,6.056663094454684e-09,1.2048645978218028e-09,0.2499999864442007,0.14896800717451125,0.09658481751318132,0.19269533108192968,0.04999999322485442,0.08302414620743073,5.320764243491144e-10
2020-05-01,0.11697356235235415,3.8340118252671993e-10,1.3092675025775058e-08,2.420085404650795e-09,3.911102288086711e-10,0.2465641463904381,0.14896800894349999,0.15709514709935948,0.15788532793223264,0.04999999146788851,0.1225137993795763,1.4737899539864324e-10
2020-06-01,0.1510319024610998,1.0519179060660963e-09,4.2844462324121554e-09,1.2607410179685752e-09,7.071548241590588e-10,0.23443391453091011,0.14896801113527652,0.2133156911320875,0.07001560966543134,0.04999999834087636,0.1322348651424664,2.875920399674481e-10
2020-07-01,0.15103198341223653,1.1544448397986872e-09,2.0634224335802604e-09,6.54026239775152e-10,4.6294985262084587e-10,0.13443395327618993,0.14896800783470962,0.24381475336794622,0.0700156051051596,0.09919348062180976,0.15254221186867034,1.7843483128955318e-10
2020-08-01,0.20120236302839195,1.1138216401628072e-09,0.02270516811123046,1.5566897538235399e-09,1.3573712682097641e-09,0.08831430205875913,0.09879763499996723,0.24999999868765213,0.07001560194939006,0.0954836390265736,0.17348128777169272,3.384600926553314e-10
2020-09-01,0.24999997068147128,1.2978249197902187e-09,0.01642294530592689,4.757453256723233e-09,2.531297925690562e-09,0.08721010614337775,0.050000026823138095,0.24999999845477025,0.09593436732084962,0.051668928930263584,0.19876364721974094,5.338852911306868e-10
2020-10-01,0.24999997994238227,9.50406166017643e-10,0.024564736671404585,3.9574138315402676e-09,1.9201356743610036e-09,1.0122807179371772e-07,0.05000001863265657,0.24999999913493764,0.13734539603597376,0.03887900582545704,0.24921075538495485,3.162058497292321e-10
2020-11-01,0.249999992888461,2.5188251197699857e-09,0.023661383266909593,5.8007581739760145e-09,3.4411182568671977e-09,4.412117814958964e-08,0.05000000592485133,0.24999999755397864,0.1386362791717935,0.03770232480738991,0.24999995977024006,7.344963596662545e-10
2020-12-01,0.24999999971978576,2.9330647567864017e-11,0.02366142994270281,7.589005087295403e-11,4.1515060973562747e-11,4.5535209236622706e-10,0.05000000023637568,0.24999999996886874,0.13863627192714784,0.0377022981705761,0.2499999994231848,9.270520796875683e-12
2021-01-01,0.17366143223014807,9.765313079410866e-10,1.6166165543291592e-09,9.570769290590808e-10,7.251757492528746e-10,3.4996614457028608e-09,0.04999999992957071,0.2499999994681656,0.22912316968803415,0.04721539126385591,0.24999999943794005,2.0722345590874617e-10
2021-02-01,0.09757562368360961,1.0573264938714436e-08,3.4872452206190567e-09,5.133479144705497e-09,6.965326965889027e-09,0.0791230603194722,0.026085846269210147,0.24999999732500178,0.24999998880742086,0.04721546093540161,0.2499999955035571,9.970105284994085e-10
2021-03-01,0.19757560381440542,1.4891076394707554e-09,3.998689418788843e-09,2.570579287555276e-09,1.876308202249824e-09,0.01289010592288546,0.026085850369219326,0.24999999839827464,0.2162329985466425,0.04721543791677274,0.24999999475884513,3.3827007234501274e-10
2021-04-01,0.24999999796450728,1.0647963111267701e-10,0.023661409334799457,3.194791020900091e-10,1.5082028257901107e-10,2.2445226723029065e-09,0.05000000141083944,0.24999999981697277,0.13863629233730176,0.03770229677823253,0.24999999949770116,3.834388533348923e-11
2021-05-01,0.17366140773450256,4.529053275868409e-09,1.9827545363003382e-08,4.7164736242939996e-09,3.3129561053346124e-09,1.831716662986234e-08,0.04999999986346308,0.24999999714397664,0.23863598169907294,0.03770256364155209,0.24999999798108102,1.2331566757374196e-09
2021-06-01,0.09232777695299135,6.586653260514796e-09,5.87252829148862e-09,4.490839428875305e-09,5.21352164419765e-09,0.06312054225945392,0.03133365277607283,0.24999999853602264,0.23863598891705218,0.07458201937506259,0.24999999845248103,5.673207629741382e-10
2021-07-01,0.10518949629327805,0.005623521248093969,5.592331958335444e-10,7.957186353628644e-10,3.855104397406816e-09,0.03082020555913464,4.320765431175085e-10,0.2499999996230246,0.2499999987904353,0.1447325729848173,0.21363419970263658,1.56446615720878e-10
2021-08-01,0.10987863628020413,3.66515002300898e-09,8.827215321397404e-10,1.2132022023266595e-09,2.4736682620174008e-09,8.89895829405572e-08,6.060657959645123e-10,0.24999999922390576,0.24999999754008462,0.22714690566073933,0.16297436324954112,2.1513424052848926e-10
2021-09-01,0.10987861647652218,1.8487278698505414e-08,3.236115946642575e-09,3.3274562582810933e-09,7.269411154478186e-09,4.521660462127438e-08,1.869660669976601e-09,0.24999999557666255,0.24999999163373862,0.2271470113632755,0.1629743048746915,6.685821703570987e-10
2021-10-01,0.10987864747348282,7.259700974208629e-10,1.1779471797968855e-09,1.0921236563073546e-09,1.5492623685432116e-09,3.0352558124345785e-08,7.41990659101117e-10,0.24999999825165728,0.24999999672659215,0.2271470471593216,0.16297427455705044,1.9204362072095404e-10
2021-11-01,0.05337529480790756,3.1384571824402306e-09,3.155920233019971e-08,2.7106071652489418e-09,0.09999989270957726,1.5625326405273962e-08,2.8118477275733097e-09,0.24999999013439522,0.24999998442136517,0.22714705736151206,0.11947770000934244,2.4710459384380407e-08
2021-12-01,0.0310463330251339,8.977010523966571e-10,0.049999995711431044,7.468761874317249e-10,0.08723391813280916,1.9272359560271163e-09,1.9066606043473357e-09,0.24999999443334284,0.24999999594954048,0.24999999614373347,0.08171976045277168,6.727587771638178e-10
2022-01-01,0.13104602985546074,5.936373567663483e-09,0.050000002532175986,5.660138812831224e-09,0.03447723614702929,1.066329921980544e-08,1.2060329479037568e-08,0.2499999825052226,0.2499999757042226,0.24999999161254224,0.034476743310080736,4.0131245034331115e-09
2022-02-01,0.13616941433846283,1.924979535867197e-09,0.04999999662548527,1.9300855911532795e-09,0.031774307581973804,3.6391008300895185e-09,4.343729658789915e-09,0.24999999605566653,0.24999999465879494,0.2499999978514446,0.03205627983180568,1.2184708184244111e-09
2022-03-01,0.1547210669016803,1.5318638952873092e-09,0.07850470133642504,1.932732778154718e-09,0.050399138652242076,9.565077940244784e-09,2.7603103998483543e-09,0.22149529509487034,0.18403591310536876,0.24999999817845303,0.06084381744676445,5.349421118835075e-08
2022-04-01,0.19925634054120964,2.0772215633244355e-09,0.07850386481888043,2.623980702531285e-09,2.5957262721574225e-09,1.1044451208624724e-08,5.774799515634714e-08,0.2214956885118494,0.13443599716063917,0.24999998846838348,0.11630804252932156,1.8803412170570727e-09
2022-05-01,0.23957597551149493,2.3289984095740154e-10,0.05000000109565031,1.5632266174419125e-10,1.1179379647277923e-09,7.535035278212948e-10,4.807129124981294e-10,0.2499999982195681,0.10477688987198897,0.2499999997093508,0.10564713269569612,1.548740151914882e-10
2022-06-01,0.17368448300045006,1.3669059940944232e-09,0.05000000016987125,4.374114797488943e-10,0.05058774065320175,0.025364134299,5.022735496555831e-10,0.24999999857914257,0.12882500292212246,0.2499999991546323,0.07153863855556185,3.5942678335301435e-10
2022-07-01,0.10863130978839984,1.907154598509502e-08,0.04999999753143388,4.192540712254634e-10,0.08163543295366253,0.029068560444784893,3.269974791231829e-10,0.24999999976230158,0.09387858814042446,0.24999999971864773,0.1367860915841512,2.583963901370989e-10
2022-08-01,0.10863129120059295,6.011716077514342e-09,0.04999999955783783,3.5107393356727198e-09,0.03274966178789071,0.04680781162569217,2.4924403602336927e-09,0.2499999969166699,0.17613929235001521,0.24999999736949877,0.0856719362823716,8.945349991165609e-10
2022-09-01,0.07776840745543234,0.021394406669196158,0.0499999937876737,1.6359418870565224e-09,0.04332444668787144,0.04999999312063056,1.8500378248017708e-09,0.2499999986907244,0.19144299227356718,0.24999999862805622,0.06606975878608733,4.147820855649037e-10
2022-10-01,0.0777684626135393,0.021394381646300552,0.05000000019796751,1.017863737717654e-09,0.04332444895175437,0.05000000024772568,8.713198938084855e-10,0.2499999991704974,0.19144295657626914,0.24999999912745613,0.06606974899442197,5.848851409963029e-10
2022-11-01,3.455487870213143e-08,3.9808859387208517e-10,0.049999999287151216,0.09999999644676975,0.043324445843127224,0.04999999765388952,5.184328535979187e-10,0.24916282393048028,0.19144295677486192,0.24999999435832027,0.06606974980158686,4.3241278590839135e-10
2022-12-01,1.9038448116794513e-08,1.0632872120504785e-09,0.04999998504370493,0.10855701086816405,1.129576792764143e-08,0.006008183642968584,2.9071632461399757e-09,0.23647917383790307,0.19144296623153348,0.2499999671916015,0.15751267754575823,1.3336997116081344e-09
2023-01-01,4.3961771750109073e-10,8.69503655989799e-11,0.016357083290495258,0.06246484756966445,3.35066192175733e-10,4.295577139326362e-11,1.5924875858046512e-10,0.24999999915360976,0.237535151861537,0.2499999978905702,0.18364291899565235,1.7463356324791639e-10
2023-02-01,1.01119900034828e-08,3.6316194471964237e-09,0.016357160709191642,0.062464863685574606,9.828638812784762e-09,5.9335779129087135e-08,4.318065004422355e-09,0.2499999872421604,0.23753511915007314,0.2499999765349992,0.18364279941356687,6.038341853760452e-09
2023-03-01,9.450338238653516e-10,5.485410000883502e-10,0.016357082411582513,0.06246484985454074,1.2659480295986412e-08,1.0274478733470894e-08,4.737081000045966e-10,0.24999999749013718,0.2375351470902381,0.24999999729834455,0.18364290019312132,7.607936377647635e-10
2023-04-01,8.478724746582248e-10,7.683657644234039e-10,0.016357083005593815,0.06246484845497807,8.632102262047764e-09,9.29213467208683e-09,5.921257842185303e-10,0.2183674615434647,0.1691677043399078,0.24999999771891382,0.20834714642062996,0.07529573838391085
2023-05-01,1.5955988579989614e-09,1.6296645576057693e-09,0.02957085932493478,0.06246485184728588,4.8330152568539806e-09,0.03626995780752728,1.3356213623720453e-09,0.1183675200744674,0.16916770113319587,0.2499999960818902,0.24999998357790473,0.08415912075889394
2023-06-01,4.4716258972392484e-09,1.893222547133475e-09,0.04755922868500363,0.14447624788554286,6.345295008716074e-09,0.036270057434834586,1.866839968351199e-09,0.04159635463396462,0.1459389875382525,0.24999999728633157,0.24999999865785488,0.08415911330123196
2023-07-01,1.852994560091589e-09,6.56536305653516e-10,0.11806105110550748,0.1602444786593406,2.7256284916366272e-09,0.049999981382922665,5.828608048019256e-10,0.025544018026421655,0.1058877875303493,0.2499999987722585,0.24999999957419058,0.04026267913098879
2023-08-01,0.004940974049460554,1.7955809042138143e-08,0.16966525320006792,0.19923673050509874,4.257345764050555e-08,0.050595605380291134,4.903818430026263e-09,6.708355294919258e-08,0.05563182737671921,0.2421067480593493,0.2499999950631365,0.02782273384923864
2023-09-01,1.5300447951211882e-07,4.943578082988567e-09,0.1629538158280567,0.19974892534403885,7.490255993470883e-09,0.04682181077104387,5.904008973610418e-10,0.008616487370354801,0.0582038739741557,0.240881584852122,0.2499999993697554,0.032773336461758326
2023-10-01,7.039534900171277e-10,3.5357569035705582e-09,0.16295359676330531,0.1997489235899859,4.7911420466280275e-09,0.046821695620336896,1.172893979213155e-09,0.008616764989814618,0.05820396395572955,0.2408815514546398,0.24999999873730902,0.03277349468513137
2023-11-01,0.012500645172805958,1.0342441964692604e-09,0.1277910521427839,0.16768507658345172,1.1121710286677137e-09,0.049999996378913274,2.5359525647400625e-09,0.014045504176111223,0.12797772327839502,0.24999999747763973,0.24999999929368666,8.138447520674462e-10
2023-12-01,0.005749158287036397,1.2058863447522662e-09,0.17348724657320416,0.22198883479485576,6.6862166817731e-09,0.03519015913995847,7.095599072780222e-10,0.0037614424804984113,0.05982314765073302,0.2499999990384797,0.2499999996046407,3.828930383857722e-09
2024-01-01,0.012500561119614275,1.202386873008292e-09,0.12779115259591886,0.16768522580669398,1.3739103538080949e-09,0.0499999341587611,2.2054114784304096e-09,0.014045567488444393,0.12797755611032047,0.24999999780363505,0.24999999935602518,7.788780160282183e-10
2024-02-01,6.106795343026329e-09,7.64969745777362e-10,0.12779116746732297,0.19815625886747107,1.4579637495821627e-08,0.04999992622888086,9.493712351529308e-10,0.040510471012418135,0.07145216904415137,0.21902597534482018,0.24999999720442684,0.04306401242973456
2024-03-01,6.750053274606032e-10,4.4106754529641953e-10,0.06846919718646641,0.21962431387403464,0.014268575873286159,0.06226247001721583,3.4250173808094336e-10,0.07855732713015949,0.08037567413018934,0.1783480011971521,0.24999999891453503,0.048094440218386304
2024-04-01,5.365329264324733e-10,3.7544585113230955e-10,0.04556612635863948,0.2106486219748713,0.012143093110612744,0.06092741474970019,3.8275753863536094e-10,0.10319538458435558,0.08935137568668568,0.16935304238917567,0.2499999989348383,0.05881494091638467
2024-05-01,6.545311991482165e-10,3.772586521301718e-10,0.04556612470536127,0.21064862142183904,0.01214309276774801,0.06092741870597315,4.729630007900225e-10,0.10319538727217098,0.08935137766150539,0.1693530377961857,0.24999999849275145,0.05881493967171063
2024-06-01,4.5017494748313345e-10,1.8338586679136072e-10,0.0674326493027562,0.15070340497447388,7.917456103863382e-08,0.03301597601368788,4.1687155514589285e-09,0.10960823707939202,0.09075394687708346,0.22095884686569053,0.2499999983174188,0.0775268565926599
2024-07-01,2.1087877031499343e-10,6.913885154267498e-11,0.08584907519075868,0.13739912476946026,2.1779941669528945e-09,0.011586830216078639,2.0465340452326326e-09,0.10422298303250627,0.08485891343775791,0.24475273515858048,0.2499999992454046,0.08133033444490732
2024-08-01,1.7917448330076042e-09,3.9805879094174534e-10,0.08584907574376828,0.23739909335444825,3.8248183354350885e-09,0.01158682726065381,2.232628842003512e-09,0.07156649331212137,0.06260090223079529,0.2447527332363027,0.24999999910582843,0.03624486750883097
2024-09-01,3.5989364331009766e-10,1.229187340906321e-10,0.08584907488909944,0.13739922710204402,2.968097473251739e-08,0.011586824745998025,1.641338290824218e-08,0.10422295984695526,0.08485884556079079,0.24475270821527828,0.24999999831637923,0.08133031474628506
2024-10-01,4.320449204693665e-10,1.5303808448007286e-10,0.08584907166401648,0.13739912559754894,3.5732334742951457e-09,0.011586831694760897,2.235372579055728e-09,0.1042229831755306,0.08485891689172717,0.24475273463509925,0.24999999803053743,0.08133033191709264
2024-11-01,9.176052053936002e-10,3.6622672666499104e-10,0.08584844579266723,0.1373993391142915,6.077083733713333e-09,0.011587610610899237,3.4586936456695644e-09,0.10422314647564647,0.0848593274930811,0.24475198191096825,0.24999999499986517,0.08133014278297154
2024-12-01,5.984281036198315e-10,1.9398032757908544e-10,0.05719872172114375,0.22735075679690273,0.009984011523593397,2.7994562489709474e-08,2.1005637904497518e-08,0.10422310484102353,0.047728329484469506,0.22212048119970731,0.24999999812553447,0.08139454651501628
2025-01-01,1.0656526537316419e-09,4.054908576675425e-10,0.08584895611561343,0.13739954735095858,1.4699742887164253e-08,0.011586887342458541,1.6408165606241624e-08,0.10422303031902191,0.08485867377112385,0.24475251638880102,0.2499999938404017,0.08133036229256957
2025-02-01,1.695371347019386e-09,3.173411736341045e-10,0.08584895729237983,0.2373995188518316,1.2655325054539691e-08,0.011586885135232738,9.496123864679248e-09,0.07156642893827858,0.06260047975809908,0.2447525130885248,0.249999998814234,0.03624519395725796
2025-03-01,3.6133380074117586e-10,2.031540967077918e-10,0.08584892362505793,0.1373995758919547,3.470952723667492e-07,0.011587063442536023,3.684239836691852e-08,0.10422272437398464,0.08485880472034105,0.24475251529827186,0.24999999921871827,0.0813300089269767
2025-04-01,8.319210289761859e-10,4.041812196014647e-10,0.10810725571623082,0.2151412083397124,3.4887244377580875e-07,0.011587065872077413,6.760440907442272e-09,0.04653735749753183,0.08485879128537119,0.24475251202934928,0.24999999954753446,0.03901545284320577
2025-05-01,3.982598977431665e-10,4.5605081374226563e-10,0.06297705475028006,0.20440731733334064,0.06000892863921985,0.029161713814651907,1.2988644344096838e-09,0.04653736298168318,0.0955926736728439,0.20061664736903173,0.2499999988286621,0.05069830045711164
2025-06-01,8.605218056127407e-11,6.77469774911422e-11,0.07291597422171679,0.17081317053476136,0.04589090490194561,0.05900732455068911,2.86818760738191e-10,0.0465373033644434,0.12918682548927532,0.1483289203878952,0.24999999954499516,0.0773195765636601
2025-07-01,3.6130971151974644e-11,2.5598550349764954e-11,0.11359329172122662,0.12637730963798835,0.033563319652815136,0.09825843500849883,1.28031917532085e-10,0.04653736723916964,0.13009310000001453,0.10509238561583283,0.2499999998054834,0.09648479112920906
2025-08-01,2.0060398080032845e-10,1.2160343670112958e-10,0.11359329141862255,0.044224120846072794,0.0157165538011278,0.16526868848796353,9.84800099925163e-10,0.07952708417089707,0.13009310013109399,0.10509239239223021,0.24999999917644566,0.09648476826853802
2025-09-01,5.7333967922267725e-11,2.8752948281515418e-11,0.15003664871477965,3.2411226417069607e-09,0.0030154498035905087,0.14300541889080573,2.1140872546279595e-10,0.08903475239489045,0.10928164716354265,0.1552358749255853,0.24999999963749958,0.10039020493068772
2025-10-01,4.225859230202311e-10,1.5756645773584025e-10,0.14865048777744233,2.90093409909527e-08,1.8467960627142543e-08,0.1383738438579288,1.3059080590570322e-09,0.09167310990381261,0.11072294274040871,0.1587278898697539,0.24999999710174814,0.10185167938554347
2025-11-01,5.077789868255512e-10,2.0420316417023164e-10,0.1486504807806597,5.4225435488023334e-08,2.7422035778966243e-08,0.13837383733021433,1.6163202756750196e-09,0.09167313422752325,0.11072289052380883,0.15872790001772077,0.2499999960650124,0.10185167707928712
2025-12-01,3.367356029372411e-10,2.4126353389956915e-10,0.17354516554033503,0.025147512805912424,9.72955536242654e-09,0.15003232534598085,1.0157071036727461e-09,0.06868509536962046,0.12679534136782972,0.08171609108470382,0.2499999969585062,0.12407846020384995
2026-01-01,2.217042489503804e-10,1.200488410663027e-10,0.14865047612017354,8.020807561709205e-09,3.737392513358893e-09,0.13837382814245097,1.0577787860485895e-09,0.09167311074838837,0.1107229923370988,0.1587278924772459,0.24999999851716298,0.10185168849974756
2026-02-01,6.79918440000221e-11,3.312693373505356e-11,0.14865049481011888,8.394158071929995e-09,3.132505451257591e-09,0.13837381209256167,2.7876072446013654e-10,0.09167311072992582,0.11072296342419577,0.15872792188021306,0.24999999947177134,0.10185168568467058
2026-03-01,7.534839800686983e-11,5.454708768567391e-11,0.17354522533090105,0.025147555622467274,1.322956273248577e-09,0.1500323300370467,2.3366447975338313e-10,0.06868510914040554,0.1267953315873841,0.08171595195146122,0.24999999948577,0.12407849515804795
2026-04-01,2.0114428800069171e-10,8.71053731513854e-11,0.09624966046140669,0.10398840505226481,0.02115911067503275,0.13820071119038177,1.0254424185326339e-09,0.06868511069741286,0.12679534016724772,0.08171594827906005,0.24999999940362275,0.11320571275987776
2026-05-01,4.8603538089240405e-11,2.243963348000095e-11,0.06815812068136452,0.17320465769255533,0.05194284815629439,0.11396648426823422,2.321893056356469e-10,0.04209256625995461,0.12679533768715467,0.08171594490757364,0.2499999998218757,0.09212404022176054
2026-06-01,6.748316124975912e-10,4.826434142394262e-10,0.12866911150540677,0.15841729678365823,0.04214964220025652,0.11812359336095643,2.246207286334497e-09,0.020908102314431624,0.14158263633195256,0.027481260519929104,0.24999999546254384,0.11266835811718272
2026-07-01,4.1641391259019564e-10,1.7797896721117073e-10,0.11124102680511397,0.07632955259700581,0.042149639924172394,0.19574751579810423,1.9297488744427622e-08,0.0432841428137188,0.141582635684792,0.027481261328591515,0.24999999809771042,0.11218420705890912
